Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class,Class_encoded
1.218657419324429,0.7735480039782332,0.6431794874395899,1.5345923944716957,-0.3155425452203887,1.1503841281388454,0.7654385746930257,Cammeo,0
0.03741225472775127,-0.32608685469894294,-0.43531907620680355,0.6963679644255144,-0.950018240757507,-0.03680394398382618,0.8108881756269045,Osmancik,1
-0.6403134129560849,-1.0014270862871262,-1.4069776152359652,0.8184973875665634,-2.61405396086038,-0.6219422245457127,-0.010458864696933141,Osmancik,1
0.9240695757282953,0.8800628221046942,1.010611865816071,0.4499812183209945,0.7624839547258461,0.8482317982918596,-1.4866167650440034,Cammeo,0
0.6109614747744478,0.9375505923707256,1.3980735903612718,-0.5787660958251452,1.6422387705230193,0.5505892047112468,1.847755983287323,Cammeo,0
-1.3365593379976348,-1.439756800179914,-1.683132181972405,-0.2728555546881693,-1.9468258435290007,-1.2634522084372608,-0.3222287495905898,Osmancik,1
-0.3312566182992373,-0.16457734093607204,-0.1289453597761848,-0.48634390353821705,0.3371582420170544,-0.3242996309650999,-0.14309681911602787,Osmancik,1
0.948956171552723,1.0343718301986105,1.076439129274959,0.48596144865160634,0.7951045183543032,0.938426523619318,-1.293846251925479,Cammeo,0
-0.003100808242247477,-0.354690525758139,-0.6699912533881349,1.1059169302467038,-1.6497608618883175,-0.008054375285698809,-0.52628915831819,Osmancik,1
0.2561827947657445,0.06716659935244138,-0.38630346379739394,1.2624685838483871,-1.3736211978651827,0.2963528226944734,-0.4545373478967464,Osmancik,1
1.6388357581275588,1.483263767676564,1.5526684624711633,1.0856547319376781,0.8196788673865172,1.6334896256740445,-0.814064640492223,Cammeo,0
1.9363173919358354,2.046431030281347,2.141265320375694,0.9292260783257297,1.3346108032082618,1.9114021230892757,-1.6403188555011015,Cammeo,0
-0.9644179167160749,-0.7322545379274286,-0.7071616003910826,-1.023961825338109,0.12327283114705798,-0.9240945543926984,1.2458310761530897,Osmancik,1
-0.09280830481867328,0.18152571093801662,-0.01859052819686551,0.03592908620894922,0.07064135761612622,-0.034549075850639724,0.9073686909214076,Osmancik,1
-0.743911102550796,-1.080683091513647,-1.3620292112794694,0.446131318642287,-2.1351021054133565,-0.7476511229708579,0.4283360368316244,Osmancik,1
-0.2994249259656669,-0.2612865784976742,-0.3670791948802758,-0.02526067535114057,-0.2719806203116381,-0.3023146666665319,-0.7717551068552321,Cammeo,0
0.26660043952945844,0.5008179509772975,0.7899588368796756,-0.46967330492945786,1.1460335607280476,0.23378023199854908,1.5687481613844088,Cammeo,0
-0.39549876100880677,0.6453778061214285,1.5830993370269608,-2.584950765899485,2.8097138370796033,-0.44888109532365184,0.04674728394983316,Cammeo,0
-0.7022405234959401,-0.856895444950532,-0.8388370384063065,-0.2998977857646997,-0.6311335991572654,-0.7279210268054763,0.9234940279169216,Osmancik,1
1.0050957016682927,0.9454513134449134,0.8467847441845282,0.8277688534594821,0.37651217154737204,1.0111460209145813,0.15087163783734994,Cammeo,0
-2.0009735707056144,-1.8848945913277346,-1.686702751861017,-2.0618767387191688,-0.20173748219958085,-1.9991029368893436,1.371367434010542,Osmancik,1
-0.1836733174799562,-0.29571768325903075,-0.6047704117551295,0.520777279079393,-1.0277858937662854,-0.2160659605721498,1.526002828675263,Osmancik,1
1.607582823836417,1.5253433791720061,1.4584282453598463,1.2615843505888473,0.6380585763936661,1.6458914004065701,1.52451725520098,Cammeo,0
-0.43311803376666275,-0.5482210011476261,-0.7687038314653472,0.281270332400721,-1.0440445789069337,-0.3970191282603633,-0.24098963193462863,Osmancik,1
-0.6756176535442266,-0.4163522296118957,-0.3152545250475153,-0.8267354417975895,0.3944276832062318,-0.6924068537077896,-1.1552436351613011,Osmancik,1
-0.7855816816056518,-0.8348194229987281,-0.8431386254097418,-0.2998362857698322,-0.6368350315875809,-0.7515971422039341,-0.5247087117715619,Osmancik,1
-0.40823143794223493,-0.4545930533545942,-0.6095294290151585,0.15414710967642575,-0.7187705492286764,-0.33670140569762547,-0.45709275024373475,Osmancik,1
0.6555258440414464,0.7822891545314739,1.025049236009896,-0.12129086733696394,1.1204072128512146,0.5838485096757471,-1.378341907072833,Cammeo,0
0.8783476903764396,1.2566470456849779,1.2229257233508264,0.1235556455627624,1.1277482729085384,0.8707804796237242,-0.5640170167541213,Cammeo,0
-1.737059903358194,-1.7861958528528492,-1.6222608486078112,-1.6143740760653962,-0.521573795779141,-1.720063005407519,1.3378656695858238,Osmancik,1
1.1972433717545725,1.3276936878821364,1.426324483008504,0.38834319013164803,1.1275476191779643,1.1870257353031253,1.319520456962591,Cammeo,0
-0.41228274423923483,0.06923988672447041,0.31445355043248485,-1.2652140052044663,1.2573075202616864,-0.3536129166965239,-1.136783494995146,Cammeo,0
0.6572621181687321,0.6502801689219255,0.5789928738343498,0.5842698737806337,0.2868916160250921,0.6785529712695785,0.3692362833669117,Cammeo,0
1.1063783590932896,1.1709753916173444,1.3325965877845738,0.39206325648785745,1.0548163748067247,1.0816106500766582,-1.1770721550586056,Cammeo,0
-0.3115788448566665,-0.36071374618532803,-0.36141228747287557,-0.16400056377263647,-0.1563868726068097,-0.341774858997295,-0.9425598040855785,Osmancik,1
-0.6652000087805127,-0.9502429645959232,-1.1709096223002244,0.37112045823563367,-1.7353310785347624,-0.6856422493082303,0.6165626697128689,Osmancik,1
-0.36829713301466477,-0.5772453144282809,-0.5702627444934211,0.01995138754236423,-0.5558425864802079,-0.3987102793602531,1.6046279232240876,Osmancik,1
1.3014198193917121,1.3347539794772714,1.3284736164051434,0.788612490060603,0.8172022270548018,1.3685426200246353,-0.8729507367127112,Cammeo,0
1.1272136486207176,1.1825738314065917,0.9005332349821615,1.1753094244555697,0.1960786040467985,1.1870257353031253,-1.1935075650222722,Cammeo,0
-0.5911189793496578,-0.6110035626280746,-0.6305903893244633,-0.39458317786275304,-0.289698344721784,-0.5740262767155004,-0.7063011715207669,Osmancik,1
0.23708377936560224,-0.11664293689479736,-0.22915395261639046,0.8656596836306479,-0.8228439063163916,0.17008020723603157,1.769963149267445,Osmancik,1
0.2822269066750294,0.3247689217304271,0.4078224718169565,-0.07305437136252914,0.5696041229656295,0.23603510013173554,-0.057450345887868924,Osmancik,1
-0.46494972610023316,-0.8103058990685132,-0.8376259373459916,0.17035577499040216,-1.0419004504716014,-0.520473158552322,0.4151664202688478,Osmancik,1
-1.2937312428579217,-1.3836703156882137,-1.345173995443647,-0.8438789070335524,-0.8409486057783689,-1.2758539831697864,-0.5627774962073027,Osmancik,1
0.11149328415860613,-0.16228005303147916,-0.2791550004928654,0.6919098981308945,-0.7433076339966507,0.07763061377538669,0.9224303696505477,Osmancik,1
-1.0969535084322137,-0.9999702278615861,-0.9934536929093675,-0.7683514466700119,-0.4303422774484964,-1.0323282247856485,-0.8928139184934669,Osmancik,1
-1.9141598643413311,-1.6794288203862875,-1.1179984466960895,-2.584950765899485,1.0299181133237079,-1.9370940632267157,1.4953719388462257,Osmancik,1
-1.2717384372456368,-1.1388992909924485,-0.8336031649751467,-1.5680167466008028,0.40625765386481,-1.305730985934507,1.8639198865724083,Osmancik,1
1.304313609603855,0.9662662636962043,0.8665675136625494,1.3790766741168894,0.025012699282409553,1.2603089496316853,1.5421813871503853,Osmancik,1
0.19425568422588926,0.1451897466859891,0.279579067669773,-0.03860890757050039,0.4254000197620685,0.16275188580317557,0.16339719736428732,Cammeo,0
1.1833531787362872,1.027620180558653,0.8800647557671116,1.1915426897674906,0.1655448392163707,1.159403600671591,-1.1227877885097541,Cammeo,0
0.6827274720355885,0.5881696090391716,0.7239703837113227,0.2704039666409043,0.629269942994296,0.6306370234393661,1.5023616931681116,Cammeo,0
0.32158245356017107,0.5035914537545582,0.5602600157071757,-0.02675444189314531,0.6770083319809599,0.3087545974269989,1.0379124958167856,Cammeo,0
-1.221965245596781,-1.5627724208961193,-1.5592156324047384,-0.47410813789268325,-1.5269177815458481,-1.2651433595371506,-0.27589289532236455,Osmancik,1
-0.9024908061762197,-1.1024231126666013,-0.998232749971114,-0.5793305291113738,-0.5997255573578852,-0.9122564966934695,-0.3896086854262411,Osmancik,1
-0.9435826271886469,-0.8432519315967943,-1.098867406421747,-0.29298381967503645,-0.9941620614849374,-0.8711051532628166,0.3776151954391527,Osmancik,1
-1.2005511980269248,-0.7969983865136252,-0.5488645927378271,-1.8024287603713376,0.8657116996632578,-1.203134485874523,-1.1328944703547852,Cammeo,0
-0.33878047285080853,-0.390438274871216,-0.7013648699203807,0.45617221780432615,-1.1050203811480959,-0.3062606858996082,-0.5200020817922915,Osmancik,1
0.9350659785344377,1.6837981070461123,2.1495164909089195,-0.8636313387184513,2.220459759451307,0.9959256610155728,-1.9596415625443837,Cammeo,0
-1.2265953099362097,-0.8272273438797162,-0.5456355707741384,-1.7959220609143527,0.864166665937803,-1.2369575078723198,0.10202666076962184,Osmancik,1
0.4321252396640248,0.6394101583454485,0.6277166021752646,0.04070695247688021,0.6928542437329829,0.46208563048367823,-0.6570041975392642,Cammeo,0
0.03220343234589429,-0.2042468092967738,-0.48622191516055685,0.8785036158920939,-1.17664803000115,0.030842100011767636,1.7138399420318384,Osmancik,1
-1.186082246966211,-1.0501454921923798,-0.9463043959468604,-1.2072769100395926,-0.005945304864100059,-1.2093353732407857,0.42043766072744077,Osmancik,1
0.602858862180448,0.6516532408887198,0.7077442433902825,0.16055130914196483,0.6858141642715226,0.5477706195447637,0.027073076987976404,Osmancik,1
-0.6941379109019404,-0.9329008775632598,-0.99445829688242,-0.10830070175438843,-1.0130693758692315,-0.7256661586722899,1.7683672762049885,Osmancik,1
0.720925502835873,1.2379327416493866,1.330359100358035,-0.2692297883240901,1.4284852178188265,0.8341388724594442,-1.4874582814824473,Cammeo,0
-0.5234042883855171,-0.18046171457932897,-0.1567649610386286,-0.8490339732700043,0.5684833285562513,-0.48552270248793183,-1.3253448832698687,Cammeo,0
0.5363016873011645,0.3519439481716199,0.15753754650628082,0.9526808097016515,-0.4231674733393563,0.5381874299787213,-0.6526338656050548,Cammeo,0
0.18036549120760398,0.42318723205767167,0.6710592081071861,-0.5344163995263385,1.0913840839638618,0.1407669215046076,0.5017253719082616,Cammeo,0
-1.3967501744102044,-1.514306229330968,-1.461620055449342,-0.8544418728186893,-1.0014429254230979,-1.4173469585272367,-0.6655597432177414,Osmancik,1
1.2383351927669999,1.2602883367849633,1.1484308100012794,0.9846963403631415,0.5458581871925104,1.2625638177648717,-1.1262525839648316,Cammeo,0
0.1467975247467479,0.06388866789497612,0.14648254632406432,0.05590975120813428,0.2276070380845262,0.07537574564220023,0.007765249777046139,Cammeo,0
-1.2190714553846385,-1.4317440788394433,-1.3813249264461858,-0.79478551113063,-0.9390482146585539,-1.2510504337047352,1.0953215031466965,Osmancik,1
-0.31852394136580914,-0.35474609840934795,-0.25456703508128753,-0.2634077888099637,0.03973208366132871,-0.3592500870294901,-0.5190741768652082,Osmancik,1
-1.5721138612660561,-1.2790039294373485,-1.3093053642566062,-1.4186974923955387,-0.27645233202168945,-1.5408009888191954,-0.5663178815899397,Osmancik,1
-1.2676871309486368,-1.058017999459031,-0.7631824304443285,-1.6301016747528532,0.5278394821864957,-1.2651433595371506,0.7133733124461016,Osmancik,1
0.9096006246675814,0.8894759742556313,0.7112311688891159,0.9898992399289323,0.138327593904231,0.9423725428523944,-0.8899013923050492,Cammeo,0
-1.224859035808924,-1.3217837563380253,-1.141342201809729,-1.0648470219260446,-0.36614454959060483,-1.2628884914039642,-0.6627783424138657,Osmancik,1
1.0641290219960051,0.9511103192657174,0.4226162019630597,1.6424907188004003,-0.6433132806034246,1.1340363341732436,-0.871086442274839,Cammeo,0
1.2209724514941431,0.7448605464602913,0.5880987854756101,1.6344328528062033,-0.448819619552978,1.1723690924374133,-0.0638754897304324,Cammeo,0
0.8100542413698703,0.6750459071922428,0.8497889718506909,0.38452199045054536,0.6663822837058571,0.7416892789987993,1.060511570179723,Cammeo,0
-0.8133620676422224,-0.6084822741909179,-0.16391045729448697,-1.576954745854884,1.060044837729241,-0.8592670955635877,-0.5526623297785659,Osmancik,1
1.4594207649747073,1.350722994543139,1.4486862878379874,0.842601285554981,0.8808524568763934,1.4074390953221019,-0.49583567342118023,Cammeo,0
1.3257276571737113,1.121808129683095,1.0533236536417547,1.1637815920842864,0.34647430807966145,1.3087886144951941,-0.29430521328945136,Cammeo,0
-0.41807032466352034,-0.43363788902948536,-0.23523472549404226,-0.57237966302479,0.29059224411334617,-0.47537579588859274,-1.1053481123656532,Cammeo,0
-0.004258324327104584,-0.17522335097998373,-0.4150971736824476,0.7053114303458062,-0.9307411502125739,-0.008618092318995425,1.0120175463470928,Osmancik,1
-1.2856286302639222,-1.4655313958106404,-1.7588103149190077,-0.12711423351764298,-2.2419817482473157,-1.2657070765704472,0.1895551689288558,Osmancik,1
0.05130244774603655,0.2652360778999052,0.42424639626798893,-0.4371097409803756,0.8241591785421649,0.07875804784197993,-0.7275666235903318,Cammeo,0
1.6643011119944153,1.336939267115583,1.0000831282528722,1.9363540942761026,-0.22476966398821094,1.6131958124753663,2.133882370919291,Cammeo,0
-0.21724128394081227,-0.4211708059536469,-0.25485979044550755,-0.200869127362446,-0.008026370698393206,-0.2797659853346673,-0.8408658977668393,Osmancik,1
0.5635033152953064,0.9035957024820368,1.2323540144110194,-0.5579216975647094,1.520232702885241,0.5556626580109163,-1.0694475247296058,Cammeo,0
-0.7531712312296528,-0.7000651484194576,-0.9263918034055378,-0.09482946954529355,-0.9292677785337493,-0.6867696833748235,0.9444116120545542,Osmancik,1
-0.9574728202069323,-1.1070450473194609,-1.3093985928993788,-0.13844936590500556,-1.457437127609992,-0.914511364826656,-0.3548388614004216,Osmancik,1
1.0953819562871472,0.9905275732863169,0.7783157120818435,1.1694368582789967,0.08133333497413371,1.0821743671099548,-1.003481429069635,Cammeo,0
0.5669758635498777,1.2606807651988852,1.013342506624004,-0.11772113430154181,1.109256598394735,0.6836264245692479,-1.581023185285367,Cammeo,0
-0.042456355127389114,-0.15488376063749426,-0.11687878525510251,0.04611895202522308,-0.043120708176700356,-0.09035706214700462,0.8220654576704324,Osmancik,1
-1.5246557017869147,-1.2378211750360344,-1.1540282675925966,-1.6720269045873266,0.12874781151000553,-1.4923213239556865,1.22965945961009,Osmancik,1
0.9356447365768663,0.9760718442610632,0.8301708772650436,0.7516783264762681,0.4112883295386178,0.9559017516515131,-0.7213952459331469,Cammeo,0
-1.1247338944687841,-0.921330651581551,-0.9127028762410712,-1.1189178174135794,-0.03810436491221963,-1.0954645325148695,1.5336158142366199,Osmancik,1
0.6416356510231611,0.5592863647962012,0.3386851558917797,0.8354003194892717,-0.13455001375605874,0.6261272871729933,-0.5986973669881356,Cammeo,0
-1.6548762613333392,-1.2250180911613477,-0.9217312425626423,-2.316481250804544,0.8770858997052347,-1.6169027883142384,-0.9601684005780012,Osmancik,1
-0.42906672746966285,-0.757524704877952,-0.9040082161828819,0.3901827233114636,-1.3381226864438516,-0.4810129662215589,1.4218977579325318,Osmancik,1
-0.6698300731199411,-0.7043228684659305,-0.6827025867470811,-0.41378484292694934,-0.3374195348172555,-0.6946617218409761,-0.8993061676798842,Osmancik,1
1.27826949769457,1.0833715192153681,0.5939443085070153,1.8414705355279206,-0.5961080572437283,1.3431753535262878,-0.5864016625470426,Cammeo,0
-0.8376699054242217,-0.7482235529932977,-0.29556846939517406,-1.3528009312282536,0.7888842527063364,-0.8665954169964437,0.7601449657864815,Osmancik,1
0.9061280764130101,0.9438824547530906,0.6359120097819716,1.0571775009809077,0.01661390741673611,0.9733769796837082,-0.5967412847810839,Cammeo,0
-1.5298645241687716,-1.5766407897462857,-1.4904250921788478,-1.212292576287678,-0.7074708777152005,-1.5379824036527123,-0.833050053522338,Osmancik,1
1.552022051763276,1.7067983449357134,1.8362865484037583,0.6344429362601194,1.2846422913303135,1.5207462190147214,-0.26967678076927704,Cammeo,0
0.6115402328168764,0.851571151311781,0.916321984848327,0.061800084049891305,0.9239758100597457,0.5612998283438825,-1.407258910993326,Cammeo,0
0.7174529545813016,0.9711694814605661,1.0916859331990252,0.013704354730375522,1.0919258490364205,0.7321060894327569,0.7287296376275657,Cammeo,0
-0.8098895193876511,-0.7889856651731546,-1.1626296990080134,0.09243254816013302,-1.4508069550552811,-0.7403228015380019,-0.019912233596627985,Osmancik,1
-0.2519667664865255,-0.13149109433397294,-0.3846976657728148,0.1286136784739788,-0.41566302381569314,-0.12418008414480153,1.5027481273896153,Osmancik,1
-0.5563934968039447,-0.6571451074449627,-0.8064396493950174,-0.05757277265454224,-0.7977249257297376,-0.5728988426489072,-0.14177939466427536,Osmancik,1
1.315888770452426,0.9596830419376017,0.8131013226804122,1.458276367507298,-0.0833575141215666,1.2529806281988294,-0.6060234193550825,Cammeo,0
-1.6016305214299122,-1.790594641937008,-1.80813175212854,-0.8895214698911299,-1.5162573354883604,-1.570677991583916,0.8914554685185352,Osmancik,1
0.6404781349383041,0.9957103642344531,1.4054386531402951,-0.6491384899522339,1.6844219176544932,0.6571317240043071,1.7365539439376978,Cammeo,0
2.5793175770739585,2.0048832063097817,1.6539391648023918,2.6300697655488943,-0.05333111658131769,2.5405103322482985,-0.8892210829570131,Cammeo,0
